MsgID.LOCAL_POSITION,405.1070000,9.9307861,10.5425367,-3.1196036
MsgID.LOCAL_VELOCITY,405.1070000,0.0000118,-0.0007434,-0.0000441
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925684,3.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.3570000,9.8264494,10.3214579,-3.1231422
MsgID.LOCAL_VELOCITY,405.3570000,0.0000042,0.0006434,-0.0000604
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925697,3.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.6080000,9.9722328,10.2319784,-3.1347704
MsgID.LOCAL_VELOCITY,405.6080000,-0.0002516,-0.0006888,0.0000818
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925708,3.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.8580000,10.0945339,10.3353424,-3.1543832
MsgID.LOCAL_VELOCITY,405.8580000,-0.0001989,-0.0006612,0.0000769
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973333,37.7925697,3.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.1070000,9.9759283,10.3674459,-3.1800063
MsgID.LOCAL_VELOCITY,406.1070000,0.0000118,-0.0007580,0.0000236
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925696,3.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.3580000,9.9578781,10.3752203,-3.2074442
MsgID.LOCAL_VELOCITY,406.3580000,-0.0000089,-0.0007868,0.0000389
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925692,3.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.6090000,9.9160728,10.5111494,-3.2327168
MsgID.LOCAL_VELOCITY,406.6090000,-0.0001977,-0.0006595,0.0000756
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925696,3.2520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.8590000,9.9562216,10.5747690,-3.2528808
MsgID.LOCAL_VELOCITY,406.8590000,0.0000032,-0.0007419,-0.0001150
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925703,3.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.1080000,10.0433397,10.5368376,-3.2657657
MsgID.LOCAL_VELOCITY,407.1080000,-0.0000107,-0.0007844,-0.0000873
MsgID.GLOBAL_POSITION,0.0000000,-122.3973339,37.7925713,3.2690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.3590000,10.1534243,10.3153858,-3.2699261
MsgID.LOCAL_VELOCITY,407.3590000,0.0000207,-0.0007340,-0.0001016
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925706,3.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.6090000,10.0680933,10.2536259,-3.2649643
MsgID.LOCAL_VELOCITY,407.6090000,0.0000099,-0.0007693,0.0000476
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925697,3.2510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.8590000,9.9708338,10.2883778,-3.2516599
MsgID.LOCAL_VELOCITY,407.8590000,0.0000230,-0.0007491,0.0000503
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925697,3.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.1090000,9.9670010,10.4434395,-3.2339735
MsgID.LOCAL_VELOCITY,408.1090000,-0.0000234,-0.0007767,0.0000950
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925695,3.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.3600000,9.9447565,10.4133015,-3.2178922
MsgID.LOCAL_VELOCITY,408.3600000,0.0000103,-0.0007636,0.0000861
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925683,3.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.6090000,9.8157330,10.3296642,-3.2078273
MsgID.LOCAL_VELOCITY,408.6090000,0.0000235,-0.0007594,0.0000878
MsgID.GLOBAL_POSITION,0.0000000,-122.3973349,37.7925682,3.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.8610000,9.8023996,10.2309294,-3.2055366
MsgID.LOCAL_VELOCITY,408.8610000,0.0000051,-0.0007535,0.0000913
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925697,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.1100000,9.9679079,10.2766428,-3.2097003
MsgID.LOCAL_VELOCITY,409.1100000,0.0000251,-0.0007400,0.0000884
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925703,3.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.3610000,10.0373859,10.4017696,-3.2167330
MsgID.LOCAL_VELOCITY,409.3610000,0.0000102,-0.0007506,0.0000797
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925709,3.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.6100000,10.1079597,10.4131603,-3.2217786
MsgID.LOCAL_VELOCITY,409.6100000,0.0000117,-0.0007601,0.0000075
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925713,3.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.8610000,10.1545277,10.4432030,-3.2199514
MsgID.LOCAL_VELOCITY,409.8610000,-0.0001978,-0.0006449,-0.0001374
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973311,37.7925700,3.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.1110000,10.0024452,10.5656233,-3.2073877
MsgID.LOCAL_VELOCITY,410.1110000,0.0000268,-0.0007426,-0.0000473
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925685,3.1810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.3610000,9.8412457,10.4447336,-3.1819973
MsgID.LOCAL_VELOCITY,410.3610000,0.0000076,-0.0007404,0.0000926
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925704,3.1440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.6110000,10.0454264,10.4375439,-3.1447685
MsgID.LOCAL_VELOCITY,410.6110000,-0.0001615,-0.0007204,0.0000955
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925711,3.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.8610000,10.1250772,10.4102087,-3.0993147
MsgID.LOCAL_VELOCITY,410.8610000,-0.0001918,-0.0007410,-0.0001170
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925710,3.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.1110000,10.1129131,10.2932634,-3.0514808
MsgID.LOCAL_VELOCITY,411.1110000,0.0000078,-0.0007519,-0.0000420
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925698,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.3610000,9.9849682,10.2353935,-3.0073724
MsgID.LOCAL_VELOCITY,411.3610000,0.0000043,-0.0007598,0.0000873
MsgID.GLOBAL_POSITION,0.0000000,-122.3973333,37.7925704,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.6110000,10.0547009,10.3661242,-2.9740825
MsgID.LOCAL_VELOCITY,411.6110000,0.0000161,-0.0007427,0.0000506
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925705,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.8610000,10.0556011,10.4131575,-2.9538846
MsgID.LOCAL_VELOCITY,411.8610000,-0.0000001,-0.0007638,0.0000812
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925699,2.9490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.1120000,9.9968252,10.4105444,-2.9490783
MsgID.LOCAL_VELOCITY,412.1120000,0.0000076,0.0006552,-0.0000452
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925685,2.9580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.3620000,9.8400288,10.2887135,-2.9588833
MsgID.LOCAL_VELOCITY,412.3620000,0.0000091,0.0006460,0.0000401
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925688,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.6130000,9.8727684,10.3251247,-2.9798543
MsgID.LOCAL_VELOCITY,412.6130000,-0.0000298,0.0007981,-0.0000383
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925697,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.8620000,9.9666882,10.4503231,-3.0071597
MsgID.LOCAL_VELOCITY,412.8620000,0.0000130,-0.0007768,0.0000423
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925697,3.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.1140000,9.9671917,10.4279861,-3.0348566
MsgID.LOCAL_VELOCITY,413.1140000,-0.0000290,0.0006707,-0.0000707
MsgID.GLOBAL_POSITION,0.0000000,-122.3973318,37.7925705,3.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.3640000,10.0582218,10.4995899,-3.0582454
MsgID.LOCAL_VELOCITY,413.3640000,0.0000100,-0.0007539,-0.0000282
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925708,3.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.6140000,10.0977249,10.3499928,-3.0733056
MsgID.LOCAL_VELOCITY,413.6140000,0.0000207,-0.0007608,0.0000889
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925691,3.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.8650000,9.9107227,10.2519407,-3.0805960
MsgID.LOCAL_VELOCITY,413.8650000,0.0003293,0.0004181,0.0000767
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925692,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.1140000,9.9192190,10.2741318,-3.0824282
MsgID.LOCAL_VELOCITY,414.1140000,-0.0000068,0.0006424,-0.0000021
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925697,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.3640000,9.9768066,10.4763660,-3.0822337
MsgID.LOCAL_VELOCITY,414.3640000,-0.0000634,-0.0007791,0.0000409
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925685,3.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.6150000,9.8405333,10.5088758,-3.0803249
MsgID.LOCAL_VELOCITY,414.6150000,-0.0000034,-0.0007548,0.0000825
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925694,3.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.8650000,9.9398375,10.4133530,-3.0754044
MsgID.LOCAL_VELOCITY,414.8650000,0.0000202,-0.0007459,0.0000449
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925691,3.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.1150000,9.9074583,10.4131603,-3.0671659
MsgID.LOCAL_VELOCITY,415.1150000,0.0000058,-0.0007558,0.0000827
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925689,3.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.3650000,9.8867579,10.4404955,-3.0566268
MsgID.LOCAL_VELOCITY,415.3650000,-0.0001738,-0.0005714,0.0000891
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925708,3.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.6160000,10.0913210,10.4731712,-3.0461471
MsgID.LOCAL_VELOCITY,415.6160000,-0.0000390,-0.0007749,-0.0000965
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925701,3.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.8660000,10.0150995,10.4136200,-3.0378544
MsgID.LOCAL_VELOCITY,415.8660000,0.0000060,0.0006526,-0.0000245
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973345,37.7925697,3.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.1150000,9.9668798,10.2608185,-3.0349936
MsgID.LOCAL_VELOCITY,416.1150000,0.0000036,-0.0007762,0.0000491
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925697,3.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.3660000,9.9751291,10.2567005,-3.0399733
MsgID.LOCAL_VELOCITY,416.3660000,-0.0000278,0.0006327,-0.0000187
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925701,3.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.6160000,10.0180349,10.3782978,-3.0535569
MsgID.LOCAL_VELOCITY,416.6160000,0.0000018,-0.0007539,0.0000943
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925695,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.8670000,9.9548740,10.5459995,-3.0742385
MsgID.LOCAL_VELOCITY,416.8670000,0.0000037,-0.0007404,-0.0001060
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925698,3.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.1160000,9.9782495,10.4264650,-3.0993450
MsgID.LOCAL_VELOCITY,417.1160000,0.0000128,-0.0007717,0.0000871
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925710,3.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.3660000,10.1185217,10.4214611,-3.1246729
MsgID.LOCAL_VELOCITY,417.3660000,0.0000078,-0.0007510,-0.0001197
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925701,3.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.6180000,10.0129404,10.4581861,-3.1436892
MsgID.LOCAL_VELOCITY,417.6180000,0.0000281,-0.0007462,0.0000376
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925697,3.1500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.8670000,9.9670010,10.3440647,-3.1501155
MsgID.LOCAL_VELOCITY,417.8670000,-0.0000058,0.0006467,-0.0000183
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973345,37.7925697,3.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.1170000,9.9739437,10.2650499,-3.1399860
MsgID.LOCAL_VELOCITY,418.1170000,0.0000067,-0.0007846,0.0000874
MsgID.GLOBAL_POSITION,0.0000000,-122.3973349,37.7925708,3.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.3670000,10.0992403,10.2264328,-3.1139863
MsgID.LOCAL_VELOCITY,418.3670000,0.0000007,-0.0007499,0.0000960
MsgID.GLOBAL_POSITION,0.0000000,-122.3973330,37.7925704,3.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.6180000,10.0474033,10.3996639,-3.0765221
MsgID.LOCAL_VELOCITY,418.6180000,-0.0001673,0.0006768,0.0000803
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925689,3.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.8680000,9.8833237,10.5264559,-3.0343995
MsgID.LOCAL_VELOCITY,418.8680000,-0.0000298,0.0006174,-0.0000075
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925698,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.1180000,9.9860744,10.3052845,-2.9954512
MsgID.LOCAL_VELOCITY,419.1180000,0.0000211,-0.0007603,0.0000894
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925699,2.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.3680000,9.9952631,10.3524475,-2.9661705
MsgID.LOCAL_VELOCITY,419.3680000,-0.0000599,-0.0007766,0.0000452
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925696,2.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.6180000,9.9660540,10.4131603,-2.9511502
MsgID.LOCAL_VELOCITY,419.6180000,0.0000087,0.0006485,0.0000372
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925697,2.9520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.8690000,9.9668980,10.4132805,-2.9524624
MsgID.LOCAL_VELOCITY,419.8690000,0.0000158,-0.0007681,0.0000870
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925697,2.9690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.1200000,9.9669094,10.4596415,-2.9690523
MsgID.LOCAL_VELOCITY,420.1200000,0.0000084,-0.0007395,0.0000812
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925697,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.3700000,9.9670010,10.4525051,-2.9971714
MsgID.LOCAL_VELOCITY,420.3700000,-0.0000020,0.0006590,-0.0000291
MsgID.GLOBAL_POSITION,0.0000000,-122.3973347,37.7925697,3.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.6190000,9.9670191,10.2467575,-3.0308485
MsgID.LOCAL_VELOCITY,420.6190000,0.0000056,-0.0007487,0.0000899
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925697,3.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.8700000,9.9672689,10.2976685,-3.0633140
MsgID.LOCAL_VELOCITY,420.8700000,0.0000089,-0.0007566,0.0000443
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925696,3.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.1200000,9.9613247,10.5364342,-3.0865755
MsgID.LOCAL_VELOCITY,421.1200000,-0.0000428,-0.0007349,-0.0001188
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925690,3.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.3690000,9.8979349,10.3882189,-3.0941842
MsgID.LOCAL_VELOCITY,421.3690000,-0.0000213,-0.0007955,0.0000380
MsgID.GLOBAL_POSITION,0.0000000,-122.3973339,37.7925695,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.6200000,9.9527035,10.3158588,-3.0837958
MsgID.LOCAL_VELOCITY,421.6200000,-0.0002001,-0.0006698,0.0000396
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925695,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.8700000,9.9470968,10.4100027,-3.0578921
MsgID.LOCAL_VELOCITY,421.8700000,0.0000281,-0.0007611,0.0000423
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973345,37.7925702,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.1200000,10.0316973,10.2619705,-3.0231564
MsgID.LOCAL_VELOCITY,422.1200000,0.0000120,-0.0007494,0.0000968
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925711,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.3700000,10.1282063,10.4286308,-2.9884577
MsgID.LOCAL_VELOCITY,422.3700000,-0.0001944,-0.0006505,-0.0000050
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925710,2.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.6210000,10.1133337,10.4792299,-2.9629562
MsgID.LOCAL_VELOCITY,422.6210000,0.0000063,-0.0007510,-0.0001013
MsgID.GLOBAL_POSITION,0.0000000,-122.3973330,37.7925694,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.8700000,9.9409704,10.3951559,-2.9533026
MsgID.LOCAL_VELOCITY,422.8700000,0.0000792,-0.0007286,-0.0000527
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925683,2.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.1200000,9.8126926,10.5524940,-2.9625216
MsgID.LOCAL_VELOCITY,423.1200000,-0.0000004,0.0006454,-0.0000654
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925682,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.3710000,9.8094130,10.5719290,-2.9892197
MsgID.LOCAL_VELOCITY,423.3710000,0.0000315,-0.0007242,0.0000811
MsgID.GLOBAL_POSITION,0.0000000,-122.3973320,37.7925695,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.6210000,9.9505949,10.4858007,-3.0283179
MsgID.LOCAL_VELOCITY,423.6210000,0.0000230,-0.0007417,-0.0000622
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925707,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.8700000,10.0780754,10.2772627,-3.0748913
MsgID.LOCAL_VELOCITY,423.8700000,0.0000197,-0.0007555,0.0000384
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925701,3.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
